1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 地域開発における知識を得られた
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 復習、予習をしたほうがよい。
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 課題をちゃんとしましょう。
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / アドバイスは特にありません。
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 頑張ってください
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / がんばれ
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 毎授業しっかりと参加をする。
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 課題をしっかり行う
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / とても勉強になります
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / しっかりと授業に参加し提出物を出せば合格できます
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 課題をしっかりして、教科書にしっかり書き込みましょう。テストは教科書持ち込み可です。
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 特になし
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 教科書を見ながら大事なところはメモをするべき
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / プリントへの記入など頑張ってください
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 課題が出ているか毎回確認しよう
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 休まずに出席しましょう。
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 課題解決をするために自分で考える力が大事です。
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 不定期で出される予習課題や授業内で出される課題を忘れずに提出する事が大切だと思います。
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 教科書は講義を受ける前にしっかり買って準備しておいた方がいい。
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 授業では教科書とプリントを利用して行い、勉強することができます。
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 授業資料を大切にする
1933203　地域開発論,平均評価ポイント　　3.77,2024/12/20（金）　～　2025/01/16（木） / 頑張って下さい
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / とても面白かった。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 半年間ありがとうございました！
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 例題を沢山出してもらい、実際に自分たちが解く時間を儲けて貰えたことで勉強になった。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 難しかった
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / マクロ経済学とは違って、企業や家計といったように、より身近な経済について詳しく学ぶことができ、普段の自分の周りには、意識していないだけでミクロ経済学で習った内容がたくさんあることを理解した。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / とても興味深い内容でした
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 最初の連立方程式から難しい所まで学べてよかったです。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 小テストをしっかりやることが大切
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 解説にグラフや例を用いていたのでわかりやすかった
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / この講義を通して、ひとつの物事をやることに対して、色々な力や人が動いていて様々な機会が生まれたことが分かった。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 日常生活に関わるような内容が多くて、普段生活しているときも「ミクロで習ったな、聞いたな」と思うことが沢山ありました。テスト前に復習プリントを配布していただけるので、すごく勉強しやすかったです。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / いつも優しく、分かりやすい授業でとても楽しかったです。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / マクロ経済学に続きミクロを学び経済学の基礎をしっかり学べたと思います。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / ミクロ経済学について深く学ぶことが出来た。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / すごくためになった
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 小テストを沢山してくれてありがとうございます
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / ミクロ経済学を通して、経済や身近な環境での仕組みなどについて学ぶことができた。普段は気にしない公共についてなど色々な視点を持って理解することができた。ありがとうございました。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 大変分かりやすい講義ありがとうございました。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / ミクロ経済学はとてもためになる科目でした
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 半年間ありがとうございました。テスト頑張ります
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 自分の小テストの回答を確認出来るようにして欲しいです。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 中高の計算の復習もできたのでよかったです。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 課題テストが難しい
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 経済的な考え方や見方を習うことが出来また
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 経済について深く知ることができた。
1923109　ミクロ経済学,平均評価ポイント　　3.64,2024/07/03（水）　～　2024/07/19（金） / 計算問題は苦手だったので難しかった。 テストも難しそうなので落単しないように頑張る。
